Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-27 19:29:00+00:00,109.3720932006836,109.3720932006836,109.3720932006836,109.3720932006836,109.3720932006836,0
2023-12-27 19:30:00+00:00,109.32584381103516,109.32584381103516,109.32584381103516,109.32584381103516,109.32584381103516,4260864
2023-12-27 19:31:00+00:00,109.53546905517578,109.53546905517578,109.53546905517578,109.53546905517578,109.53546905517578,0
2023-12-27 19:32:00+00:00,109.46822357177734,109.46822357177734,109.46822357177734,109.46822357177734,109.46822357177734,1226752
2023-12-27 19:33:00+00:00,109.447998046875,109.447998046875,109.447998046875,109.447998046875,109.447998046875,0
2023-12-27 19:34:00+00:00,109.28105926513672,109.28105926513672,109.28105926513672,109.28105926513672,109.28105926513672,0
2023-12-27 19:35:00+00:00,109.2498016357422,109.2498016357422,109.2498016357422,109.2498016357422,109.2498016357422,0
2023-12-27 19:36:00+00:00,109.2444839477539,109.2444839477539,109.2444839477539,109.2444839477539,109.2444839477539,0
2023-12-27 19:37:00+00:00,109.21617889404295,109.21617889404295,109.21617889404295,109.21617889404295,109.21617889404295,0
2023-12-27 19:38:00+00:00,109.25385284423828,109.25385284423828,109.25385284423828,109.25385284423828,109.25385284423828,0
2023-12-27 19:39:00+00:00,109.22003173828124,109.22003173828124,109.22003173828124,109.22003173828124,109.22003173828124,1112576
2023-12-27 19:40:00+00:00,109.34017181396484,109.34017181396484,109.34017181396484,109.34017181396484,109.34017181396484,0
2023-12-27 19:41:00+00:00,109.30802154541016,109.30802154541016,109.30802154541016,109.30802154541016,109.30802154541016,2876928
2023-12-27 19:42:00+00:00,109.2757339477539,109.2757339477539,109.2757339477539,109.2757339477539,109.2757339477539,0
2023-12-27 19:43:00+00:00,109.05039978027344,109.05039978027344,109.05039978027344,109.05039978027344,109.05039978027344,0
2023-12-27 19:44:00+00:00,108.95362091064452,108.95362091064452,108.95362091064452,108.95362091064452,108.95362091064452,0
2023-12-27 19:45:00+00:00,108.88821411132812,108.88821411132812,108.88821411132812,108.88821411132812,108.88821411132812,255488
2023-12-27 19:46:00+00:00,108.6417236328125,108.6417236328125,108.6417236328125,108.6417236328125,108.6417236328125,557568
2023-12-27 19:47:00+00:00,108.57585144042967,108.57585144042967,108.57585144042967,108.57585144042967,108.57585144042967,1391616
2023-12-27 19:48:00+00:00,108.57295989990234,108.57295989990234,108.57295989990234,108.57295989990234,108.57295989990234,71168
2023-12-27 19:49:00+00:00,108.49375915527344,108.49375915527344,108.49375915527344,108.49375915527344,108.49375915527344,304128
2023-12-27 19:50:00+00:00,108.5068359375,108.5068359375,108.5068359375,108.5068359375,108.5068359375,0
2023-12-27 19:51:00+00:00,108.55982208251952,108.55982208251952,108.55982208251952,108.55982208251952,108.55982208251952,744448
2023-12-27 19:52:00+00:00,108.8441925048828,108.8441925048828,108.8441925048828,108.8441925048828,108.8441925048828,859648
2023-12-27 19:53:00+00:00,108.84931182861328,108.84931182861328,108.84931182861328,108.84931182861328,108.84931182861328,3504640
2023-12-27 19:54:00+00:00,108.8896026611328,108.8896026611328,108.8896026611328,108.8896026611328,108.8896026611328,0
2023-12-27 19:55:00+00:00,108.99100494384766,108.99100494384766,108.99100494384766,108.99100494384766,108.99100494384766,571904
2023-12-27 19:56:00+00:00,108.99471282958984,108.99471282958984,108.99471282958984,108.99471282958984,108.99471282958984,512000
2023-12-27 19:57:00+00:00,108.97818756103516,108.97818756103516,108.97818756103516,108.97818756103516,108.97818756103516,0
2023-12-27 19:58:00+00:00,108.95471954345705,108.95471954345705,108.95471954345705,108.95471954345705,108.95471954345705,0
2023-12-27 19:59:00+00:00,109.00607299804688,109.00607299804688,109.00607299804688,109.00607299804688,109.00607299804688,0
2023-12-27 20:00:00+00:00,108.95901489257812,108.95901489257812,108.95901489257812,108.95901489257812,108.95901489257812,1422848
2023-12-27 20:01:00+00:00,109.06914520263672,109.06914520263672,109.06914520263672,109.06914520263672,109.06914520263672,0
2023-12-27 20:02:00+00:00,109.01165008544922,109.01165008544922,109.01165008544922,109.01165008544922,109.01165008544922,0
2023-12-27 20:03:00+00:00,108.9772720336914,108.9772720336914,108.9772720336914,108.9772720336914,108.9772720336914,0
2023-12-27 20:04:00+00:00,108.9285888671875,108.9285888671875,108.9285888671875,108.9285888671875,108.9285888671875,0
2023-12-27 20:06:00+00:00,108.99964141845705,108.99964141845705,108.99964141845705,108.99964141845705,108.99964141845705,0
2023-12-27 20:07:00+00:00,109.21565246582033,109.21565246582033,109.21565246582033,109.21565246582033,109.21565246582033,660480
2023-12-27 20:08:00+00:00,109.21257019042967,109.21257019042967,109.21257019042967,109.21257019042967,109.21257019042967,0
2023-12-27 20:09:00+00:00,109.243408203125,109.243408203125,109.243408203125,109.243408203125,109.243408203125,0
2023-12-27 20:10:00+00:00,109.35247802734376,109.35247802734376,109.35247802734376,109.35247802734376,109.35247802734376,441344
2023-12-27 20:11:00+00:00,109.26895904541016,109.26895904541016,109.26895904541016,109.26895904541016,109.26895904541016,0
2023-12-27 20:12:00+00:00,109.20399475097656,109.20399475097656,109.20399475097656,109.20399475097656,109.20399475097656,0
2023-12-27 20:13:00+00:00,109.0795440673828,109.0795440673828,109.0795440673828,109.0795440673828,109.0795440673828,0
2023-12-27 20:14:00+00:00,109.0651397705078,109.0651397705078,109.0651397705078,109.0651397705078,109.0651397705078,0
2023-12-27 20:15:00+00:00,109.06741333007812,109.06741333007812,109.06741333007812,109.06741333007812,109.06741333007812,0
2023-12-27 20:16:00+00:00,108.93994140625,108.93994140625,108.93994140625,108.93994140625,108.93994140625,189952
2023-12-27 20:17:00+00:00,108.92638397216795,108.92638397216795,108.92638397216795,108.92638397216795,108.92638397216795,0
2023-12-27 20:18:00+00:00,108.89691162109376,108.89691162109376,108.89691162109376,108.89691162109376,108.89691162109376,0
2023-12-27 20:19:00+00:00,108.7413101196289,108.7413101196289,108.7413101196289,108.7413101196289,108.7413101196289,0
2023-12-27 20:20:00+00:00,108.69730377197266,108.69730377197266,108.69730377197266,108.69730377197266,108.69730377197266,0
2023-12-27 20:21:00+00:00,108.6889419555664,108.6889419555664,108.6889419555664,108.6889419555664,108.6889419555664,0
2023-12-27 20:22:00+00:00,108.70408630371094,108.70408630371094,108.70408630371094,108.70408630371094,108.70408630371094,0
2023-12-27 20:23:00+00:00,108.79043579101562,108.79043579101562,108.79043579101562,108.79043579101562,108.79043579101562,0
2023-12-27 20:24:00+00:00,108.76109313964844,108.76109313964844,108.76109313964844,108.76109313964844,108.76109313964844,0
2023-12-27 20:25:00+00:00,109.0371322631836,109.0371322631836,109.0371322631836,109.0371322631836,109.0371322631836,0
2023-12-27 20:26:00+00:00,109.05305480957033,109.05305480957033,109.05305480957033,109.05305480957033,109.05305480957033,0
2023-12-27 20:27:00+00:00,109.03768157958984,109.03768157958984,109.03768157958984,109.03768157958984,109.03768157958984,455680
2023-12-27 20:28:00+00:00,109.02561950683594,109.02561950683594,109.02561950683594,109.02561950683594,109.02561950683594,0
2023-12-27 20:29:00+00:00,109.10171508789062,109.10171508789062,109.10171508789062,109.10171508789062,109.10171508789062,0
2023-12-27 20:30:00+00:00,109.0794906616211,109.0794906616211,109.0794906616211,109.0794906616211,109.0794906616211,864768
2023-12-27 20:31:00+00:00,109.1787567138672,109.1787567138672,109.1787567138672,109.1787567138672,109.1787567138672,0
2023-12-27 20:32:00+00:00,109.1686019897461,109.1686019897461,109.1686019897461,109.1686019897461,109.1686019897461,856576
2023-12-27 20:33:00+00:00,109.0806121826172,109.0806121826172,109.0806121826172,109.0806121826172,109.0806121826172,0
2023-12-27 20:35:00+00:00,108.9058074951172,108.9058074951172,108.9058074951172,108.9058074951172,108.9058074951172,0
2023-12-27 20:36:00+00:00,108.95914459228516,108.95914459228516,108.95914459228516,108.95914459228516,108.95914459228516,1131008
2023-12-27 20:37:00+00:00,109.08682250976562,109.08682250976562,109.08682250976562,109.08682250976562,109.08682250976562,1412096
2023-12-27 20:38:00+00:00,109.3817138671875,109.3817138671875,109.3817138671875,109.3817138671875,109.3817138671875,603136
2023-12-27 20:39:00+00:00,109.41639709472656,109.41639709472656,109.41639709472656,109.41639709472656,109.41639709472656,4641792
2023-12-27 20:40:00+00:00,109.98725128173828,109.98725128173828,109.98725128173828,109.98725128173828,109.98725128173828,2279936
2023-12-27 20:41:00+00:00,109.98085021972656,109.98085021972656,109.98085021972656,109.98085021972656,109.98085021972656,9173504
2023-12-27 20:42:00+00:00,109.95438385009766,109.95438385009766,109.95438385009766,109.95438385009766,109.95438385009766,452096
2023-12-27 20:43:00+00:00,109.98583984375,109.98583984375,109.98583984375,109.98583984375,109.98583984375,0
2023-12-27 20:44:00+00:00,110.00762939453124,110.00762939453124,110.00762939453124,110.00762939453124,110.00762939453124,0
2023-12-27 20:45:00+00:00,109.98292541503906,109.98292541503906,109.98292541503906,109.98292541503906,109.98292541503906,1986560
2023-12-27 20:46:00+00:00,110.08738708496094,110.08738708496094,110.08738708496094,110.08738708496094,110.08738708496094,0
2023-12-27 20:47:00+00:00,110.08738708496094,110.08738708496094,110.08738708496094,110.08738708496094,110.08738708496094,3555328
2023-12-27 20:48:00+00:00,110.2035675048828,110.2035675048828,110.2035675048828,110.2035675048828,110.2035675048828,5518848
2023-12-27 20:49:00+00:00,110.2352294921875,110.2352294921875,110.2352294921875,110.2352294921875,110.2352294921875,4437504
2023-12-27 20:50:00+00:00,110.14698028564452,110.14698028564452,110.14698028564452,110.14698028564452,110.14698028564452,2809344
2023-12-27 20:51:00+00:00,110.11376953125,110.11376953125,110.11376953125,110.11376953125,110.11376953125,1032192
2023-12-27 20:52:00+00:00,109.67141723632812,109.67141723632812,109.67141723632812,109.67141723632812,109.67141723632812,0
2023-12-27 20:53:00+00:00,109.5160903930664,109.5160903930664,109.5160903930664,109.5160903930664,109.5160903930664,0
2023-12-27 20:54:00+00:00,109.53582763671876,109.53582763671876,109.53582763671876,109.53582763671876,109.53582763671876,0
2023-12-27 20:55:00+00:00,109.35511016845705,109.35511016845705,109.35511016845705,109.35511016845705,109.35511016845705,1408512
2023-12-27 20:56:00+00:00,109.45166015625,109.45166015625,109.45166015625,109.45166015625,109.45166015625,1400320
2023-12-27 20:57:00+00:00,109.51876831054688,109.51876831054688,109.51876831054688,109.51876831054688,109.51876831054688,1075712
2023-12-27 20:58:00+00:00,109.9396514892578,109.9396514892578,109.9396514892578,109.9396514892578,109.9396514892578,1687040
2023-12-27 20:59:00+00:00,109.95587158203124,109.95587158203124,109.95587158203124,109.95587158203124,109.95587158203124,1661440
2023-12-27 21:00:00+00:00,110.01497650146484,110.01497650146484,110.01497650146484,110.01497650146484,110.01497650146484,0
2023-12-27 21:01:00+00:00,110.02091217041016,110.02091217041016,110.02091217041016,110.02091217041016,110.02091217041016,1499136
2023-12-27 21:03:00+00:00,110.07919311523438,110.07919311523438,110.07919311523438,110.07919311523438,110.07919311523438,0
2023-12-27 21:04:00+00:00,109.88529205322266,109.88529205322266,109.88529205322266,109.88529205322266,109.88529205322266,2577408
2023-12-27 21:05:00+00:00,109.83965301513672,109.83965301513672,109.83965301513672,109.83965301513672,109.83965301513672,0
2023-12-27 21:06:00+00:00,109.8486328125,109.8486328125,109.8486328125,109.8486328125,109.8486328125,0
2023-12-27 21:07:00+00:00,109.8752670288086,109.8752670288086,109.8752670288086,109.8752670288086,109.8752670288086,0
2023-12-27 21:08:00+00:00,109.86341857910156,109.86341857910156,109.86341857910156,109.86341857910156,109.86341857910156,292864
2023-12-27 21:09:00+00:00,109.806884765625,109.806884765625,109.806884765625,109.806884765625,109.806884765625,0
2023-12-27 21:10:00+00:00,109.59284973144533,109.59284973144533,109.59284973144533,109.59284973144533,109.59284973144533,0
2023-12-27 21:11:00+00:00,109.58655548095705,109.58655548095705,109.58655548095705,109.58655548095705,109.58655548095705,0
2023-12-27 21:12:00+00:00,109.58533477783205,109.58533477783205,109.58533477783205,109.58533477783205,109.58533477783205,270336
2023-12-27 21:13:00+00:00,109.67926025390624,109.67926025390624,109.67926025390624,109.67926025390624,109.67926025390624,0
2023-12-27 21:14:00+00:00,109.63363647460938,109.63363647460938,109.63363647460938,109.63363647460938,109.63363647460938,0
2023-12-27 21:15:00+00:00,109.5718765258789,109.5718765258789,109.5718765258789,109.5718765258789,109.5718765258789,0
2023-12-27 21:16:00+00:00,109.34420013427734,109.34420013427734,109.34420013427734,109.34420013427734,109.34420013427734,0
2023-12-27 21:17:00+00:00,109.38431549072266,109.38431549072266,109.38431549072266,109.38431549072266,109.38431549072266,0
2023-12-27 21:18:00+00:00,109.36273956298828,109.36273956298828,109.36273956298828,109.36273956298828,109.36273956298828,1334272
2023-12-27 21:19:00+00:00,109.43130493164062,109.43130493164062,109.43130493164062,109.43130493164062,109.43130493164062,0
2023-12-27 21:20:00+00:00,109.33577728271484,109.33577728271484,109.33577728271484,109.33577728271484,109.33577728271484,370688
2023-12-27 21:21:00+00:00,109.3347625732422,109.3347625732422,109.3347625732422,109.3347625732422,109.3347625732422,0
2023-12-27 21:22:00+00:00,109.14480590820312,109.14480590820312,109.14480590820312,109.14480590820312,109.14480590820312,0
2023-12-27 21:23:00+00:00,109.1434555053711,109.1434555053711,109.1434555053711,109.1434555053711,109.1434555053711,0
2023-12-27 21:24:00+00:00,109.12234497070312,109.12234497070312,109.12234497070312,109.12234497070312,109.12234497070312,0
2023-12-27 21:25:00+00:00,109.0448989868164,109.0448989868164,109.0448989868164,109.0448989868164,109.0448989868164,0
2023-12-27 21:26:00+00:00,109.05159759521484,109.05159759521484,109.05159759521484,109.05159759521484,109.05159759521484,0
2023-12-27 21:27:00+00:00,109.02141571044922,109.02141571044922,109.02141571044922,109.02141571044922,109.02141571044922,0
2023-12-27 21:28:00+00:00,108.93683624267578,108.93683624267578,108.93683624267578,108.93683624267578,108.93683624267578,0
2023-12-27 21:29:00+00:00,108.9798355102539,108.9798355102539,108.9798355102539,108.9798355102539,108.9798355102539,0
2023-12-27 21:30:00+00:00,109.08072662353516,109.08072662353516,109.08072662353516,109.08072662353516,109.08072662353516,0
2023-12-27 21:31:00+00:00,109.34196472167967,109.34196472167967,109.34196472167967,109.34196472167967,109.34196472167967,307712
2023-12-27 21:32:00+00:00,109.31785583496094,109.31785583496094,109.31785583496094,109.31785583496094,109.31785583496094,0
2023-12-27 21:33:00+00:00,109.31509399414062,109.31509399414062,109.31509399414062,109.31509399414062,109.31509399414062,0
2023-12-27 21:34:00+00:00,109.27042388916016,109.27042388916016,109.27042388916016,109.27042388916016,109.27042388916016,0
2023-12-27 21:35:00+00:00,109.24883270263672,109.24883270263672,109.24883270263672,109.24883270263672,109.24883270263672,0
2023-12-27 21:36:00+00:00,109.25676727294922,109.25676727294922,109.25676727294922,109.25676727294922,109.25676727294922,0
2023-12-27 21:37:00+00:00,109.11322021484376,109.11322021484376,109.11322021484376,109.11322021484376,109.11322021484376,0
2023-12-27 21:38:00+00:00,109.16134643554688,109.16134643554688,109.16134643554688,109.16134643554688,109.16134643554688,0
2023-12-27 21:39:00+00:00,109.20958709716795,109.20958709716795,109.20958709716795,109.20958709716795,109.20958709716795,0
2023-12-27 21:40:00+00:00,109.41421508789062,109.41421508789062,109.41421508789062,109.41421508789062,109.41421508789062,0
2023-12-27 21:41:00+00:00,109.3599090576172,109.3599090576172,109.3599090576172,109.3599090576172,109.3599090576172,583168
2023-12-27 21:42:00+00:00,109.28044891357422,109.28044891357422,109.28044891357422,109.28044891357422,109.28044891357422,0
2023-12-27 21:43:00+00:00,109.06898498535156,109.06898498535156,109.06898498535156,109.06898498535156,109.06898498535156,394752
2023-12-27 21:44:00+00:00,109.11021423339844,109.11021423339844,109.11021423339844,109.11021423339844,109.11021423339844,0
2023-12-27 21:45:00+00:00,109.11540222167967,109.11540222167967,109.11540222167967,109.11540222167967,109.11540222167967,1126912
2023-12-27 21:46:00+00:00,109.08841705322266,109.08841705322266,109.08841705322266,109.08841705322266,109.08841705322266,0
2023-12-27 21:47:00+00:00,109.0810317993164,109.0810317993164,109.0810317993164,109.0810317993164,109.0810317993164,0
2023-12-27 21:48:00+00:00,109.06778717041016,109.06778717041016,109.06778717041016,109.06778717041016,109.06778717041016,0
2023-12-27 21:49:00+00:00,109.10105895996094,109.10105895996094,109.10105895996094,109.10105895996094,109.10105895996094,0
2023-12-27 21:50:00+00:00,109.0937271118164,109.0937271118164,109.0937271118164,109.0937271118164,109.0937271118164,265728
2023-12-27 21:51:00+00:00,109.0608901977539,109.0608901977539,109.0608901977539,109.0608901977539,109.0608901977539,0
2023-12-27 21:52:00+00:00,108.87276458740234,108.87276458740234,108.87276458740234,108.87276458740234,108.87276458740234,0
2023-12-27 21:53:00+00:00,108.92487335205078,108.92487335205078,108.92487335205078,108.92487335205078,108.92487335205078,0
2023-12-27 21:54:00+00:00,108.92823791503906,108.92823791503906,108.92823791503906,108.92823791503906,108.92823791503906,0
2023-12-27 21:55:00+00:00,109.18099975585938,109.18099975585938,109.18099975585938,109.18099975585938,109.18099975585938,0
2023-12-27 21:56:00+00:00,109.16893768310548,109.16893768310548,109.16893768310548,109.16893768310548,109.16893768310548,347648
2023-12-27 21:57:00+00:00,109.17374420166016,109.17374420166016,109.17374420166016,109.17374420166016,109.17374420166016,0
2023-12-27 21:58:00+00:00,109.0509033203125,109.0509033203125,109.0509033203125,109.0509033203125,109.0509033203125,0
2023-12-27 21:59:00+00:00,109.08618927001952,109.08618927001952,109.08618927001952,109.08618927001952,109.08618927001952,0
2023-12-27 22:00:00+00:00,109.08670806884766,109.08670806884766,109.08670806884766,109.08670806884766,109.08670806884766,0
2023-12-27 22:01:00+00:00,109.11246490478516,109.11246490478516,109.11246490478516,109.11246490478516,109.11246490478516,0
2023-12-27 22:02:00+00:00,109.0975112915039,109.0975112915039,109.0975112915039,109.0975112915039,109.0975112915039,0
2023-12-27 22:03:00+00:00,109.11042785644533,109.11042785644533,109.11042785644533,109.11042785644533,109.11042785644533,0
2023-12-27 22:04:00+00:00,108.95987701416016,108.95987701416016,108.95987701416016,108.95987701416016,108.95987701416016,0
2023-12-27 22:05:00+00:00,108.94300842285156,108.94300842285156,108.94300842285156,108.94300842285156,108.94300842285156,0
2023-12-27 22:06:00+00:00,108.93660736083984,108.93660736083984,108.93660736083984,108.93660736083984,108.93660736083984,0
2023-12-27 22:07:00+00:00,108.9005889892578,108.9005889892578,108.9005889892578,108.9005889892578,108.9005889892578,0
2023-12-27 22:08:00+00:00,108.8667449951172,108.8667449951172,108.8667449951172,108.8667449951172,108.8667449951172,0
2023-12-27 22:09:00+00:00,108.84553527832033,108.84553527832033,108.84553527832033,108.84553527832033,108.84553527832033,0
2023-12-27 22:10:00+00:00,108.71855926513672,108.71855926513672,108.71855926513672,108.71855926513672,108.71855926513672,363520
2023-12-27 22:11:00+00:00,108.70144653320312,108.70144653320312,108.70144653320312,108.70144653320312,108.70144653320312,0
2023-12-27 22:12:00+00:00,108.70660400390624,108.70660400390624,108.70660400390624,108.70660400390624,108.70660400390624,0
2023-12-27 22:13:00+00:00,108.83954620361328,108.83954620361328,108.83954620361328,108.83954620361328,108.83954620361328,497664
2023-12-27 22:14:00+00:00,108.84292602539062,108.84292602539062,108.84292602539062,108.84292602539062,108.84292602539062,0
2023-12-27 22:15:00+00:00,108.86627960205078,108.86627960205078,108.86627960205078,108.86627960205078,108.86627960205078,500224
2023-12-27 22:16:00+00:00,108.93647003173828,108.93647003173828,108.93647003173828,108.93647003173828,108.93647003173828,1083904
2023-12-27 22:17:00+00:00,108.9826202392578,108.9826202392578,108.9826202392578,108.9826202392578,108.9826202392578,0
2023-12-27 22:18:00+00:00,109.07240295410156,109.07240295410156,109.07240295410156,109.07240295410156,109.07240295410156,0
2023-12-27 22:19:00+00:00,109.54418182373048,109.54418182373048,109.54418182373048,109.54418182373048,109.54418182373048,741888
2023-12-27 22:20:00+00:00,109.5029067993164,109.5029067993164,109.5029067993164,109.5029067993164,109.5029067993164,0
2023-12-27 22:21:00+00:00,109.45327758789062,109.45327758789062,109.45327758789062,109.45327758789062,109.45327758789062,0
2023-12-27 22:22:00+00:00,109.081298828125,109.081298828125,109.081298828125,109.081298828125,109.081298828125,0
2023-12-27 22:23:00+00:00,108.96072387695312,108.96072387695312,108.96072387695312,108.96072387695312,108.96072387695312,0
2023-12-27 22:24:00+00:00,108.90934753417967,108.90934753417967,108.90934753417967,108.90934753417967,108.90934753417967,0
2023-12-27 22:25:00+00:00,108.254638671875,108.254638671875,108.254638671875,108.254638671875,108.254638671875,2802688
2023-12-27 22:26:00+00:00,108.1675262451172,108.1675262451172,108.1675262451172,108.1675262451172,108.1675262451172,0
2023-12-27 22:27:00+00:00,108.20650482177734,108.20650482177734,108.20650482177734,108.20650482177734,108.20650482177734,0
2023-12-27 22:28:00+00:00,108.00434112548828,108.00434112548828,108.00434112548828,108.00434112548828,108.00434112548828,1413120
2023-12-27 22:29:00+00:00,108.03025817871094,108.03025817871094,108.03025817871094,108.03025817871094,108.03025817871094,0
2023-12-27 22:30:00+00:00,108.00227355957033,108.00227355957033,108.00227355957033,108.00227355957033,108.00227355957033,0
2023-12-27 22:31:00+00:00,108.11184692382812,108.11184692382812,108.11184692382812,108.11184692382812,108.11184692382812,0
2023-12-27 22:32:00+00:00,108.21896362304688,108.21896362304688,108.21896362304688,108.21896362304688,108.21896362304688,2820096
2023-12-27 22:33:00+00:00,108.1572265625,108.1572265625,108.1572265625,108.1572265625,108.1572265625,0
2023-12-27 22:34:00+00:00,108.26649475097656,108.26649475097656,108.26649475097656,108.26649475097656,108.26649475097656,0
2023-12-27 22:35:00+00:00,108.31922912597656,108.31922912597656,108.31922912597656,108.31922912597656,108.31922912597656,461312
2023-12-27 22:36:00+00:00,108.32887268066406,108.32887268066406,108.32887268066406,108.32887268066406,108.32887268066406,399360
2023-12-27 22:37:00+00:00,108.3926010131836,108.3926010131836,108.3926010131836,108.3926010131836,108.3926010131836,0
2023-12-27 22:38:00+00:00,108.38224792480467,108.38224792480467,108.38224792480467,108.38224792480467,108.38224792480467,0
2023-12-27 22:39:00+00:00,108.38048553466795,108.38048553466795,108.38048553466795,108.38048553466795,108.38048553466795,0
2023-12-27 22:40:00+00:00,108.40055847167967,108.40055847167967,108.40055847167967,108.40055847167967,108.40055847167967,0
2023-12-27 22:41:00+00:00,108.40206146240234,108.40206146240234,108.40206146240234,108.40206146240234,108.40206146240234,0
2023-12-27 22:42:00+00:00,108.34490966796876,108.34490966796876,108.34490966796876,108.34490966796876,108.34490966796876,0
2023-12-27 22:43:00+00:00,108.16939544677734,108.16939544677734,108.16939544677734,108.16939544677734,108.16939544677734,0
2023-12-27 22:45:00+00:00,108.16531372070312,108.16531372070312,108.16531372070312,108.16531372070312,108.16531372070312,0
2023-12-27 22:46:00+00:00,108.04884338378906,108.04884338378906,108.04884338378906,108.04884338378906,108.04884338378906,61952
2023-12-27 22:47:00+00:00,107.9743423461914,107.9743423461914,107.9743423461914,107.9743423461914,107.9743423461914,0
2023-12-27 22:48:00+00:00,108.06011962890624,108.06011962890624,108.06011962890624,108.06011962890624,108.06011962890624,4151296
2023-12-27 22:49:00+00:00,108.2646713256836,108.2646713256836,108.2646713256836,108.2646713256836,108.2646713256836,2056192
2023-12-27 22:50:00+00:00,108.09756469726562,108.09756469726562,108.09756469726562,108.09756469726562,108.09756469726562,4153344
2023-12-27 22:51:00+00:00,108.12442016601562,108.12442016601562,108.12442016601562,108.12442016601562,108.12442016601562,0
2023-12-27 22:52:00+00:00,107.93222045898438,107.93222045898438,107.93222045898438,107.93222045898438,107.93222045898438,523776
2023-12-27 22:53:00+00:00,107.88072967529295,107.88072967529295,107.88072967529295,107.88072967529295,107.88072967529295,0
2023-12-27 22:54:00+00:00,107.9123992919922,107.9123992919922,107.9123992919922,107.9123992919922,107.9123992919922,0
2023-12-27 22:55:00+00:00,107.24439239501952,107.24439239501952,107.24439239501952,107.24439239501952,107.24439239501952,0
2023-12-27 22:56:00+00:00,107.2022933959961,107.2022933959961,107.2022933959961,107.2022933959961,107.2022933959961,2646528
2023-12-27 22:57:00+00:00,107.10548400878906,107.10548400878906,107.10548400878906,107.10548400878906,107.10548400878906,2748416
2023-12-27 22:58:00+00:00,106.81509399414062,106.81509399414062,106.81509399414062,106.81509399414062,106.81509399414062,431104
2023-12-27 22:59:00+00:00,106.96720123291016,106.96720123291016,106.96720123291016,106.96720123291016,106.96720123291016,2035712
2023-12-27 23:00:00+00:00,107.00836181640624,107.00836181640624,107.00836181640624,107.00836181640624,107.00836181640624,5200384
2023-12-27 23:01:00+00:00,107.30851745605467,107.30851745605467,107.30851745605467,107.30851745605467,107.30851745605467,771584
2023-12-27 23:02:00+00:00,107.30120086669922,107.30120086669922,107.30120086669922,107.30120086669922,107.30120086669922,0
2023-12-27 23:03:00+00:00,107.33558654785156,107.33558654785156,107.33558654785156,107.33558654785156,107.33558654785156,0
2023-12-27 23:04:00+00:00,107.32036590576172,107.32036590576172,107.32036590576172,107.32036590576172,107.32036590576172,539648
2023-12-27 23:05:00+00:00,107.32025909423828,107.32025909423828,107.32025909423828,107.32025909423828,107.32025909423828,0
2023-12-27 23:06:00+00:00,107.30892944335938,107.30892944335938,107.30892944335938,107.30892944335938,107.30892944335938,258048
2023-12-27 23:07:00+00:00,107.27848815917967,107.27848815917967,107.27848815917967,107.27848815917967,107.27848815917967,0
2023-12-27 23:08:00+00:00,107.37596130371094,107.37596130371094,107.37596130371094,107.37596130371094,107.37596130371094,0
2023-12-27 23:09:00+00:00,107.36883544921876,107.36883544921876,107.36883544921876,107.36883544921876,107.36883544921876,3007488
2023-12-27 23:10:00+00:00,107.4607391357422,107.4607391357422,107.4607391357422,107.4607391357422,107.4607391357422,0
2023-12-27 23:11:00+00:00,107.47889709472656,107.47889709472656,107.47889709472656,107.47889709472656,107.47889709472656,468992
2023-12-27 23:12:00+00:00,107.4906005859375,107.4906005859375,107.4906005859375,107.4906005859375,107.4906005859375,0
2023-12-27 23:13:00+00:00,107.57762145996094,107.57762145996094,107.57762145996094,107.57762145996094,107.57762145996094,0
2023-12-27 23:14:00+00:00,107.5738525390625,107.5738525390625,107.5738525390625,107.5738525390625,107.5738525390625,0
2023-12-27 23:15:00+00:00,107.61003112792967,107.61003112792967,107.61003112792967,107.61003112792967,107.61003112792967,0
2023-12-27 23:16:00+00:00,107.6140365600586,107.6140365600586,107.6140365600586,107.6140365600586,107.6140365600586,0
2023-12-27 23:17:00+00:00,107.5765151977539,107.5765151977539,107.5765151977539,107.5765151977539,107.5765151977539,0
2023-12-27 23:18:00+00:00,107.56464385986328,107.56464385986328,107.56464385986328,107.56464385986328,107.56464385986328,0
2023-12-27 23:19:00+00:00,107.496826171875,107.496826171875,107.496826171875,107.496826171875,107.496826171875,0
2023-12-27 23:20:00+00:00,107.49951934814452,107.49951934814452,107.49951934814452,107.49951934814452,107.49951934814452,98816
2023-12-27 23:21:00+00:00,107.59004974365234,107.59004974365234,107.59004974365234,107.59004974365234,107.59004974365234,2534912
2023-12-27 23:22:00+00:00,107.8917465209961,107.8917465209961,107.8917465209961,107.8917465209961,107.8917465209961,1982464
2023-12-27 23:23:00+00:00,107.88896942138672,107.88896942138672,107.88896942138672,107.88896942138672,107.88896942138672,264192
2023-12-27 23:24:00+00:00,107.85720825195312,107.85720825195312,107.85720825195312,107.85720825195312,107.85720825195312,0
2023-12-27 23:25:00+00:00,107.7791519165039,107.7791519165039,107.7791519165039,107.7791519165039,107.7791519165039,0
2023-12-27 23:26:00+00:00,107.7732162475586,107.7732162475586,107.7732162475586,107.7732162475586,107.7732162475586,0
2023-12-27 23:27:00+00:00,107.76338958740234,107.76338958740234,107.76338958740234,107.76338958740234,107.76338958740234,0
