Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-29 17:06:00+00:00,2301.882568359375,2301.882568359375,2301.882568359375,2301.882568359375,2301.882568359375,5495808
2023-12-29 17:07:00+00:00,2300.44189453125,2300.44189453125,2300.44189453125,2300.44189453125,2300.44189453125,0
2023-12-29 17:09:00+00:00,2297.638427734375,2297.638427734375,2297.638427734375,2297.638427734375,2297.638427734375,7773184
2023-12-29 17:10:00+00:00,2297.998291015625,2297.998291015625,2297.998291015625,2297.998291015625,2297.998291015625,1793024
2023-12-29 17:11:00+00:00,2297.029052734375,2297.029052734375,2297.029052734375,2297.029052734375,2297.029052734375,14036992
2023-12-29 17:12:00+00:00,2301.714599609375,2301.714599609375,2301.714599609375,2301.714599609375,2301.714599609375,3820544
2023-12-29 17:13:00+00:00,2305.725341796875,2305.725341796875,2305.725341796875,2305.725341796875,2305.725341796875,12818432
2023-12-29 17:14:00+00:00,2306.290283203125,2306.290283203125,2306.290283203125,2306.290283203125,2306.290283203125,45351936
2023-12-29 17:15:00+00:00,2303.60302734375,2303.60302734375,2303.60302734375,2303.60302734375,2303.60302734375,3707904
2023-12-29 17:16:00+00:00,2302.734375,2302.734375,2302.734375,2302.734375,2302.734375,2684928
2023-12-29 17:17:00+00:00,2305.95751953125,2305.95751953125,2305.95751953125,2305.95751953125,2305.95751953125,24352768
2023-12-29 17:18:00+00:00,2306.785888671875,2306.785888671875,2306.785888671875,2306.785888671875,2306.785888671875,1793024
2023-12-29 17:19:00+00:00,2308.2568359375,2308.2568359375,2308.2568359375,2308.2568359375,2308.2568359375,11881472
2023-12-29 17:21:00+00:00,2308.830810546875,2308.830810546875,2308.830810546875,2308.830810546875,2308.830810546875,11785216
2023-12-29 17:22:00+00:00,2309.704345703125,2309.704345703125,2309.704345703125,2309.704345703125,2309.704345703125,4193280
2023-12-29 17:23:00+00:00,2309.437744140625,2309.437744140625,2309.437744140625,2309.437744140625,2309.437744140625,11176960
2023-12-29 17:24:00+00:00,2308.894287109375,2308.894287109375,2308.894287109375,2308.894287109375,2308.894287109375,2768896
2023-12-29 17:25:00+00:00,2307.09326171875,2307.09326171875,2307.09326171875,2307.09326171875,2307.09326171875,3094528
2023-12-29 17:26:00+00:00,2303.36669921875,2303.36669921875,2303.36669921875,2303.36669921875,2303.36669921875,12630016
2023-12-29 17:27:00+00:00,2301.619873046875,2301.619873046875,2301.619873046875,2301.619873046875,2301.619873046875,375808
2023-12-29 17:28:00+00:00,2300.72705078125,2300.72705078125,2300.72705078125,2300.72705078125,2300.72705078125,2951168
2023-12-29 17:29:00+00:00,2298.488037109375,2298.488037109375,2298.488037109375,2298.488037109375,2298.488037109375,28133376
2023-12-29 17:30:00+00:00,2299.294677734375,2299.294677734375,2299.294677734375,2299.294677734375,2299.294677734375,4605952
2023-12-29 17:31:00+00:00,2300.961669921875,2300.961669921875,2300.961669921875,2300.961669921875,2300.961669921875,8811520
2023-12-29 17:33:00+00:00,2298.944580078125,2298.944580078125,2298.944580078125,2298.944580078125,2298.944580078125,42762240
2023-12-29 17:34:00+00:00,2299.683349609375,2299.683349609375,2299.683349609375,2299.683349609375,2299.683349609375,4601856
2023-12-29 17:35:00+00:00,2300.47900390625,2300.47900390625,2300.47900390625,2300.47900390625,2300.47900390625,2434048
2023-12-29 17:36:00+00:00,2300.094482421875,2300.094482421875,2300.094482421875,2300.094482421875,2300.094482421875,29696
2023-12-29 17:37:00+00:00,2299.2236328125,2299.2236328125,2299.2236328125,2299.2236328125,2299.2236328125,0
2023-12-29 17:38:00+00:00,2297.721923828125,2297.721923828125,2297.721923828125,2297.721923828125,2297.721923828125,532480
2023-12-29 17:39:00+00:00,2298.3974609375,2298.3974609375,2298.3974609375,2298.3974609375,2298.3974609375,2028544
2023-12-29 17:40:00+00:00,2298.67822265625,2298.67822265625,2298.67822265625,2298.67822265625,2298.67822265625,1614848
2023-12-29 17:41:00+00:00,2297.398193359375,2297.398193359375,2297.398193359375,2297.398193359375,2297.398193359375,7356416
2023-12-29 17:42:00+00:00,2296.1162109375,2296.1162109375,2296.1162109375,2296.1162109375,2296.1162109375,1824768
2023-12-29 17:43:00+00:00,2293.820068359375,2293.820068359375,2293.820068359375,2293.820068359375,2293.820068359375,0
2023-12-29 17:45:00+00:00,2292.5244140625,2292.5244140625,2292.5244140625,2292.5244140625,2292.5244140625,1875968
2023-12-29 17:46:00+00:00,2291.22509765625,2291.22509765625,2291.22509765625,2291.22509765625,2291.22509765625,3587072
2023-12-29 17:47:00+00:00,2291.45166015625,2291.45166015625,2291.45166015625,2291.45166015625,2291.45166015625,12122112
2023-12-29 17:48:00+00:00,2296.232666015625,2296.232666015625,2296.232666015625,2296.232666015625,2296.232666015625,12035072
2023-12-29 17:49:00+00:00,2297.771728515625,2297.771728515625,2297.771728515625,2297.771728515625,2297.771728515625,5679104
2023-12-29 17:50:00+00:00,2294.033203125,2294.033203125,2294.033203125,2294.033203125,2294.033203125,41374720
2023-12-29 17:51:00+00:00,2294.83984375,2294.83984375,2294.83984375,2294.83984375,2294.83984375,3265536
2023-12-29 17:52:00+00:00,2294.276123046875,2294.276123046875,2294.276123046875,2294.276123046875,2294.276123046875,679936
2023-12-29 17:53:00+00:00,2296.077392578125,2296.077392578125,2296.077392578125,2296.077392578125,2296.077392578125,10639360
2023-12-29 17:54:00+00:00,2295.7998046875,2295.7998046875,2295.7998046875,2295.7998046875,2295.7998046875,823296
2023-12-29 17:55:00+00:00,2296.90673828125,2296.90673828125,2296.90673828125,2296.90673828125,2296.90673828125,74752
2023-12-29 17:57:00+00:00,2296.2666015625,2296.2666015625,2296.2666015625,2296.2666015625,2296.2666015625,0
2023-12-29 17:58:00+00:00,2296.79541015625,2296.79541015625,2296.79541015625,2296.79541015625,2296.79541015625,0
2023-12-29 17:59:00+00:00,2297.853759765625,2297.853759765625,2297.853759765625,2297.853759765625,2297.853759765625,3749888
2023-12-29 18:00:00+00:00,2299.41943359375,2299.41943359375,2299.41943359375,2299.41943359375,2299.41943359375,0
2023-12-29 18:01:00+00:00,2299.341552734375,2299.341552734375,2299.341552734375,2299.341552734375,2299.341552734375,1708032
2023-12-29 18:02:00+00:00,2299.218017578125,2299.218017578125,2299.218017578125,2299.218017578125,2299.218017578125,0
2023-12-29 18:03:00+00:00,2298.447509765625,2298.447509765625,2298.447509765625,2298.447509765625,2298.447509765625,0
2023-12-29 18:04:00+00:00,2299.706787109375,2299.706787109375,2299.706787109375,2299.706787109375,2299.706787109375,2680832
2023-12-29 18:05:00+00:00,2302.416015625,2302.416015625,2302.416015625,2302.416015625,2302.416015625,0
2023-12-29 18:06:00+00:00,2302.427001953125,2302.427001953125,2302.427001953125,2302.427001953125,2302.427001953125,2862080
2023-12-29 18:07:00+00:00,2301.260986328125,2301.260986328125,2301.260986328125,2301.260986328125,2301.260986328125,3442688
2023-12-29 18:09:00+00:00,2301.8515625,2301.8515625,2301.8515625,2301.8515625,2301.8515625,6406144
2023-12-29 18:10:00+00:00,2303.38427734375,2303.38427734375,2303.38427734375,2303.38427734375,2303.38427734375,743424
2023-12-29 18:11:00+00:00,2303.847412109375,2303.847412109375,2303.847412109375,2303.847412109375,2303.847412109375,5094400
2023-12-29 18:12:00+00:00,2304.78759765625,2304.78759765625,2304.78759765625,2304.78759765625,2304.78759765625,584704
2023-12-29 18:13:00+00:00,2304.737060546875,2304.737060546875,2304.737060546875,2304.737060546875,2304.737060546875,2516992
2023-12-29 18:14:00+00:00,2305.310546875,2305.310546875,2305.310546875,2305.310546875,2305.310546875,0
2023-12-29 18:15:00+00:00,2305.097412109375,2305.097412109375,2305.097412109375,2305.097412109375,2305.097412109375,660480
2023-12-29 18:16:00+00:00,2304.277099609375,2304.277099609375,2304.277099609375,2304.277099609375,2304.277099609375,67584
2023-12-29 18:17:00+00:00,2304.717529296875,2304.717529296875,2304.717529296875,2304.717529296875,2304.717529296875,66560
2023-12-29 18:19:00+00:00,2306.9404296875,2306.9404296875,2306.9404296875,2306.9404296875,2306.9404296875,215040
2023-12-29 18:21:00+00:00,2306.472900390625,2306.472900390625,2306.472900390625,2306.472900390625,2306.472900390625,0
2023-12-29 18:22:00+00:00,2306.46484375,2306.46484375,2306.46484375,2306.46484375,2306.46484375,906240
2023-12-29 18:23:00+00:00,2304.88232421875,2304.88232421875,2304.88232421875,2304.88232421875,2304.88232421875,1138688
2023-12-29 18:24:00+00:00,2304.504638671875,2304.504638671875,2304.504638671875,2304.504638671875,2304.504638671875,1128448
2023-12-29 18:25:00+00:00,2303.768798828125,2303.768798828125,2303.768798828125,2303.768798828125,2303.768798828125,0
2023-12-29 18:26:00+00:00,2303.600341796875,2303.600341796875,2303.600341796875,2303.600341796875,2303.600341796875,0
2023-12-29 18:27:00+00:00,2302.77392578125,2302.77392578125,2302.77392578125,2302.77392578125,2302.77392578125,0
2023-12-29 18:28:00+00:00,2302.15283203125,2302.15283203125,2302.15283203125,2302.15283203125,2302.15283203125,1980416
2023-12-29 18:29:00+00:00,2303.048583984375,2303.048583984375,2303.048583984375,2303.048583984375,2303.048583984375,0
2023-12-29 18:30:00+00:00,2302.93603515625,2302.93603515625,2302.93603515625,2302.93603515625,2302.93603515625,0
2023-12-29 18:31:00+00:00,2303.390380859375,2303.390380859375,2303.390380859375,2303.390380859375,2303.390380859375,0
2023-12-29 18:33:00+00:00,2308.406005859375,2308.406005859375,2308.406005859375,2308.406005859375,2308.406005859375,0
2023-12-29 18:34:00+00:00,2307.54833984375,2307.54833984375,2307.54833984375,2307.54833984375,2307.54833984375,9227264
2023-12-29 18:35:00+00:00,2309.62255859375,2309.62255859375,2309.62255859375,2309.62255859375,2309.62255859375,1220608
2023-12-29 18:36:00+00:00,2309.836181640625,2309.836181640625,2309.836181640625,2309.836181640625,2309.836181640625,0
2023-12-29 18:37:00+00:00,2308.903076171875,2308.903076171875,2308.903076171875,2308.903076171875,2308.903076171875,0
2023-12-29 18:38:00+00:00,2309.729248046875,2309.729248046875,2309.729248046875,2309.729248046875,2309.729248046875,0
2023-12-29 18:39:00+00:00,2309.513427734375,2309.513427734375,2309.513427734375,2309.513427734375,2309.513427734375,0
2023-12-29 18:40:00+00:00,2309.785400390625,2309.785400390625,2309.785400390625,2309.785400390625,2309.785400390625,0
2023-12-29 18:41:00+00:00,2310.278564453125,2310.278564453125,2310.278564453125,2310.278564453125,2310.278564453125,0
2023-12-29 18:42:00+00:00,2309.74853515625,2309.74853515625,2309.74853515625,2309.74853515625,2309.74853515625,770048
2023-12-29 18:43:00+00:00,2310.06640625,2310.06640625,2310.06640625,2310.06640625,2310.06640625,0
2023-12-29 18:45:00+00:00,2316.59814453125,2316.59814453125,2316.59814453125,2316.59814453125,2316.59814453125,0
2023-12-29 18:46:00+00:00,2315.18896484375,2315.18896484375,2315.18896484375,2315.18896484375,2315.18896484375,2562048
2023-12-29 18:47:00+00:00,2314.1884765625,2314.1884765625,2314.1884765625,2314.1884765625,2314.1884765625,15329280
2023-12-29 18:48:00+00:00,2314.015380859375,2314.015380859375,2314.015380859375,2314.015380859375,2314.015380859375,0
2023-12-29 18:49:00+00:00,2314.515869140625,2314.515869140625,2314.515869140625,2314.515869140625,2314.515869140625,0
2023-12-29 18:50:00+00:00,2315.13720703125,2315.13720703125,2315.13720703125,2315.13720703125,2315.13720703125,0
2023-12-29 18:51:00+00:00,2316.614013671875,2316.614013671875,2316.614013671875,2316.614013671875,2316.614013671875,2016256
2023-12-29 18:52:00+00:00,2315.861572265625,2315.861572265625,2315.861572265625,2315.861572265625,2315.861572265625,7744512
2023-12-29 18:53:00+00:00,2314.107177734375,2314.107177734375,2314.107177734375,2314.107177734375,2314.107177734375,12845056
2023-12-29 18:54:00+00:00,2315.2197265625,2315.2197265625,2315.2197265625,2315.2197265625,2315.2197265625,0
2023-12-29 18:55:00+00:00,2316.332275390625,2316.332275390625,2316.332275390625,2316.332275390625,2316.332275390625,71680
2023-12-29 18:57:00+00:00,2316.166259765625,2316.166259765625,2316.166259765625,2316.166259765625,2316.166259765625,178176
2023-12-29 18:58:00+00:00,2316.396240234375,2316.396240234375,2316.396240234375,2316.396240234375,2316.396240234375,211968
2023-12-29 18:59:00+00:00,2316.834228515625,2316.834228515625,2316.834228515625,2316.834228515625,2316.834228515625,445440
2023-12-29 19:00:00+00:00,2317.12744140625,2317.12744140625,2317.12744140625,2317.12744140625,2317.12744140625,0
2023-12-29 19:01:00+00:00,2316.6923828125,2316.6923828125,2316.6923828125,2316.6923828125,2316.6923828125,2286592
2023-12-29 19:02:00+00:00,2316.16357421875,2316.16357421875,2316.16357421875,2316.16357421875,2316.16357421875,0
2023-12-29 19:03:00+00:00,2315.697509765625,2315.697509765625,2315.697509765625,2315.697509765625,2315.697509765625,0
2023-12-29 19:04:00+00:00,2314.980712890625,2314.980712890625,2314.980712890625,2314.980712890625,2314.980712890625,2235392
2023-12-29 19:05:00+00:00,2315.082763671875,2315.082763671875,2315.082763671875,2315.082763671875,2315.082763671875,0
2023-12-29 19:06:00+00:00,2313.9755859375,2313.9755859375,2313.9755859375,2313.9755859375,2313.9755859375,0
2023-12-29 19:07:00+00:00,2312.3515625,2312.3515625,2312.3515625,2312.3515625,2312.3515625,0
2023-12-29 19:09:00+00:00,2313.338623046875,2313.338623046875,2313.338623046875,2313.338623046875,2313.338623046875,0
2023-12-29 19:10:00+00:00,2312.5166015625,2312.5166015625,2312.5166015625,2312.5166015625,2312.5166015625,0
2023-12-29 19:11:00+00:00,2311.096923828125,2311.096923828125,2311.096923828125,2311.096923828125,2311.096923828125,0
2023-12-29 19:12:00+00:00,2310.5068359375,2310.5068359375,2310.5068359375,2310.5068359375,2310.5068359375,0
2023-12-29 19:13:00+00:00,2311.876708984375,2311.876708984375,2311.876708984375,2311.876708984375,2311.876708984375,0
2023-12-29 19:14:00+00:00,2311.92529296875,2311.92529296875,2311.92529296875,2311.92529296875,2311.92529296875,0
2023-12-29 19:15:00+00:00,2313.468017578125,2313.468017578125,2313.468017578125,2313.468017578125,2313.468017578125,1039360
2023-12-29 19:16:00+00:00,2312.99462890625,2312.99462890625,2312.99462890625,2312.99462890625,2312.99462890625,1368064
2023-12-29 19:17:00+00:00,2312.955078125,2312.955078125,2312.955078125,2312.955078125,2312.955078125,0
2023-12-29 19:18:00+00:00,2312.29736328125,2312.29736328125,2312.29736328125,2312.29736328125,2312.29736328125,0
2023-12-29 19:19:00+00:00,2310.853759765625,2310.853759765625,2310.853759765625,2310.853759765625,2310.853759765625,3345408
2023-12-29 19:20:00+00:00,2312.372802734375,2312.372802734375,2312.372802734375,2312.372802734375,2312.372802734375,0
2023-12-29 19:22:00+00:00,2315.15673828125,2315.15673828125,2315.15673828125,2315.15673828125,2315.15673828125,0
2023-12-29 19:23:00+00:00,2315.72607421875,2315.72607421875,2315.72607421875,2315.72607421875,2315.72607421875,402432
2023-12-29 19:24:00+00:00,2315.23876953125,2315.23876953125,2315.23876953125,2315.23876953125,2315.23876953125,2852864
2023-12-29 19:25:00+00:00,2315.52880859375,2315.52880859375,2315.52880859375,2315.52880859375,2315.52880859375,0
2023-12-29 19:26:00+00:00,2316.44677734375,2316.44677734375,2316.44677734375,2316.44677734375,2316.44677734375,6359040
2023-12-29 19:27:00+00:00,2316.559814453125,2316.559814453125,2316.559814453125,2316.559814453125,2316.559814453125,0
2023-12-29 19:28:00+00:00,2318.369140625,2318.369140625,2318.369140625,2318.369140625,2318.369140625,1630208
2023-12-29 19:29:00+00:00,2317.690185546875,2317.690185546875,2317.690185546875,2317.690185546875,2317.690185546875,3952640
2023-12-29 19:30:00+00:00,2317.44970703125,2317.44970703125,2317.44970703125,2317.44970703125,2317.44970703125,2065408
2023-12-29 19:31:00+00:00,2317.74951171875,2317.74951171875,2317.74951171875,2317.74951171875,2317.74951171875,2069504
2023-12-29 19:33:00+00:00,2318.70263671875,2318.70263671875,2318.70263671875,2318.70263671875,2318.70263671875,0
2023-12-29 19:34:00+00:00,2318.19091796875,2318.19091796875,2318.19091796875,2318.19091796875,2318.19091796875,2114560
2023-12-29 19:35:00+00:00,2318.7568359375,2318.7568359375,2318.7568359375,2318.7568359375,2318.7568359375,0
2023-12-29 19:36:00+00:00,2318.606201171875,2318.606201171875,2318.606201171875,2318.606201171875,2318.606201171875,0
2023-12-29 19:37:00+00:00,2318.939453125,2318.939453125,2318.939453125,2318.939453125,2318.939453125,0
2023-12-29 19:38:00+00:00,2319.159423828125,2319.159423828125,2319.159423828125,2319.159423828125,2319.159423828125,193536
2023-12-29 19:39:00+00:00,2319.319091796875,2319.319091796875,2319.319091796875,2319.319091796875,2319.319091796875,0
2023-12-29 19:40:00+00:00,2317.7578125,2317.7578125,2317.7578125,2317.7578125,2317.7578125,464896
2023-12-29 19:41:00+00:00,2317.23779296875,2317.23779296875,2317.23779296875,2317.23779296875,2317.23779296875,7150592
2023-12-29 19:42:00+00:00,2316.397705078125,2316.397705078125,2316.397705078125,2316.397705078125,2316.397705078125,4638720
2023-12-29 19:43:00+00:00,2315.6650390625,2315.6650390625,2315.6650390625,2315.6650390625,2315.6650390625,0
2023-12-29 19:45:00+00:00,2317.275146484375,2317.275146484375,2317.275146484375,2317.275146484375,2317.275146484375,0
2023-12-29 19:46:00+00:00,2317.011962890625,2317.011962890625,2317.011962890625,2317.011962890625,2317.011962890625,5328896
2023-12-29 19:47:00+00:00,2316.258544921875,2316.258544921875,2316.258544921875,2316.258544921875,2316.258544921875,0
2023-12-29 19:48:00+00:00,2315.9130859375,2315.9130859375,2315.9130859375,2315.9130859375,2315.9130859375,3195904
2023-12-29 19:49:00+00:00,2315.52490234375,2315.52490234375,2315.52490234375,2315.52490234375,2315.52490234375,0
2023-12-29 19:50:00+00:00,2317.285400390625,2317.285400390625,2317.285400390625,2317.285400390625,2317.285400390625,0
2023-12-29 19:51:00+00:00,2317.41748046875,2317.41748046875,2317.41748046875,2317.41748046875,2317.41748046875,1033216
2023-12-29 19:52:00+00:00,2317.80322265625,2317.80322265625,2317.80322265625,2317.80322265625,2317.80322265625,146432
2023-12-29 19:53:00+00:00,2318.491943359375,2318.491943359375,2318.491943359375,2318.491943359375,2318.491943359375,3055616
2023-12-29 19:54:00+00:00,2318.92919921875,2318.92919921875,2318.92919921875,2318.92919921875,2318.92919921875,526336
2023-12-29 19:55:00+00:00,2319.904296875,2319.904296875,2319.904296875,2319.904296875,2319.904296875,0
2023-12-29 19:57:00+00:00,2318.0078125,2318.0078125,2318.0078125,2318.0078125,2318.0078125,17093632
2023-12-29 19:58:00+00:00,2317.920654296875,2317.920654296875,2317.920654296875,2317.920654296875,2317.920654296875,374784
2023-12-29 19:59:00+00:00,2317.389892578125,2317.389892578125,2317.389892578125,2317.389892578125,2317.389892578125,0
2023-12-29 20:00:00+00:00,2317.808837890625,2317.808837890625,2317.808837890625,2317.808837890625,2317.808837890625,1892352
2023-12-29 20:01:00+00:00,2316.4501953125,2316.4501953125,2316.4501953125,2316.4501953125,2316.4501953125,0
2023-12-29 20:02:00+00:00,2314.722900390625,2314.722900390625,2314.722900390625,2314.722900390625,2314.722900390625,0
2023-12-29 20:03:00+00:00,2314.56201171875,2314.56201171875,2314.56201171875,2314.56201171875,2314.56201171875,0
2023-12-29 20:04:00+00:00,2314.368896484375,2314.368896484375,2314.368896484375,2314.368896484375,2314.368896484375,0
2023-12-29 20:05:00+00:00,2314.033935546875,2314.033935546875,2314.033935546875,2314.033935546875,2314.033935546875,0
2023-12-29 20:06:00+00:00,2314.281494140625,2314.281494140625,2314.281494140625,2314.281494140625,2314.281494140625,0
2023-12-29 20:07:00+00:00,2313.773193359375,2313.773193359375,2313.773193359375,2313.773193359375,2313.773193359375,795648
2023-12-29 20:09:00+00:00,2313.89111328125,2313.89111328125,2313.89111328125,2313.89111328125,2313.89111328125,0
2023-12-29 20:10:00+00:00,2313.58349609375,2313.58349609375,2313.58349609375,2313.58349609375,2313.58349609375,78848
2023-12-29 20:11:00+00:00,2313.929931640625,2313.929931640625,2313.929931640625,2313.929931640625,2313.929931640625,0
2023-12-29 20:12:00+00:00,2312.2529296875,2312.2529296875,2312.2529296875,2312.2529296875,2312.2529296875,0
2023-12-29 20:13:00+00:00,2311.197021484375,2311.197021484375,2311.197021484375,2311.197021484375,2311.197021484375,535552
2023-12-29 20:14:00+00:00,2311.50927734375,2311.50927734375,2311.50927734375,2311.50927734375,2311.50927734375,0
2023-12-29 20:15:00+00:00,2311.475830078125,2311.475830078125,2311.475830078125,2311.475830078125,2311.475830078125,0
2023-12-29 20:16:00+00:00,2309.500732421875,2309.500732421875,2309.500732421875,2309.500732421875,2309.500732421875,0
2023-12-29 20:17:00+00:00,2309.746337890625,2309.746337890625,2309.746337890625,2309.746337890625,2309.746337890625,0
2023-12-29 20:18:00+00:00,2309.898681640625,2309.898681640625,2309.898681640625,2309.898681640625,2309.898681640625,1988608
2023-12-29 20:19:00+00:00,2309.2158203125,2309.2158203125,2309.2158203125,2309.2158203125,2309.2158203125,0
2023-12-29 20:21:00+00:00,2308.872314453125,2308.872314453125,2308.872314453125,2308.872314453125,2308.872314453125,0
2023-12-29 20:22:00+00:00,2307.645751953125,2307.645751953125,2307.645751953125,2307.645751953125,2307.645751953125,658432
2023-12-29 20:23:00+00:00,2307.587158203125,2307.587158203125,2307.587158203125,2307.587158203125,2307.587158203125,3435520
2023-12-29 20:24:00+00:00,2308.7421875,2308.7421875,2308.7421875,2308.7421875,2308.7421875,3057664
2023-12-29 20:25:00+00:00,2308.542236328125,2308.542236328125,2308.542236328125,2308.542236328125,2308.542236328125,0
2023-12-29 20:26:00+00:00,2308.4580078125,2308.4580078125,2308.4580078125,2308.4580078125,2308.4580078125,0
2023-12-29 20:27:00+00:00,2306.554931640625,2306.554931640625,2306.554931640625,2306.554931640625,2306.554931640625,0
2023-12-29 20:28:00+00:00,2305.408203125,2305.408203125,2305.408203125,2305.408203125,2305.408203125,0
2023-12-29 20:29:00+00:00,2306.400390625,2306.400390625,2306.400390625,2306.400390625,2306.400390625,6976512
2023-12-29 20:30:00+00:00,2306.07470703125,2306.07470703125,2306.07470703125,2306.07470703125,2306.07470703125,2779136
2023-12-29 20:31:00+00:00,2305.90283203125,2305.90283203125,2305.90283203125,2305.90283203125,2305.90283203125,0
2023-12-29 20:33:00+00:00,2305.767333984375,2305.767333984375,2305.767333984375,2305.767333984375,2305.767333984375,0
2023-12-29 20:34:00+00:00,2306.286376953125,2306.286376953125,2306.286376953125,2306.286376953125,2306.286376953125,0
2023-12-29 20:35:00+00:00,2306.148681640625,2306.148681640625,2306.148681640625,2306.148681640625,2306.148681640625,0
2023-12-29 20:36:00+00:00,2305.55810546875,2305.55810546875,2305.55810546875,2305.55810546875,2305.55810546875,0
2023-12-29 20:37:00+00:00,2303.780029296875,2303.780029296875,2303.780029296875,2303.780029296875,2303.780029296875,678912
2023-12-29 20:38:00+00:00,2302.86279296875,2302.86279296875,2302.86279296875,2302.86279296875,2302.86279296875,0
2023-12-29 20:39:00+00:00,2302.835693359375,2302.835693359375,2302.835693359375,2302.835693359375,2302.835693359375,0
2023-12-29 20:40:00+00:00,2303.29248046875,2303.29248046875,2303.29248046875,2303.29248046875,2303.29248046875,0
2023-12-29 20:41:00+00:00,2303.30615234375,2303.30615234375,2303.30615234375,2303.30615234375,2303.30615234375,0
2023-12-29 20:42:00+00:00,2303.26611328125,2303.26611328125,2303.26611328125,2303.26611328125,2303.26611328125,2680832
2023-12-29 20:43:00+00:00,2302.45703125,2302.45703125,2302.45703125,2302.45703125,2302.45703125,0
2023-12-29 20:45:00+00:00,2300.433837890625,2300.433837890625,2300.433837890625,2300.433837890625,2300.433837890625,0
2023-12-29 20:46:00+00:00,2300.963623046875,2300.963623046875,2300.963623046875,2300.963623046875,2300.963623046875,0
2023-12-29 20:47:00+00:00,2302.62841796875,2302.62841796875,2302.62841796875,2302.62841796875,2302.62841796875,1345536
2023-12-29 20:48:00+00:00,2303.1611328125,2303.1611328125,2303.1611328125,2303.1611328125,2303.1611328125,0
2023-12-29 20:49:00+00:00,2303.0751953125,2303.0751953125,2303.0751953125,2303.0751953125,2303.0751953125,1561600
2023-12-29 20:50:00+00:00,2303.0517578125,2303.0517578125,2303.0517578125,2303.0517578125,2303.0517578125,7971840
2023-12-29 20:51:00+00:00,2303.655029296875,2303.655029296875,2303.655029296875,2303.655029296875,2303.655029296875,0
2023-12-29 20:52:00+00:00,2305.484619140625,2305.484619140625,2305.484619140625,2305.484619140625,2305.484619140625,982016
2023-12-29 20:53:00+00:00,2305.86279296875,2305.86279296875,2305.86279296875,2305.86279296875,2305.86279296875,0
2023-12-29 20:54:00+00:00,2304.7666015625,2304.7666015625,2304.7666015625,2304.7666015625,2304.7666015625,531456
2023-12-29 20:55:00+00:00,2304.079833984375,2304.079833984375,2304.079833984375,2304.079833984375,2304.079833984375,4580352
2023-12-29 20:57:00+00:00,2305.75927734375,2305.75927734375,2305.75927734375,2305.75927734375,2305.75927734375,0
2023-12-29 20:58:00+00:00,2305.7626953125,2305.7626953125,2305.7626953125,2305.7626953125,2305.7626953125,1622016
2023-12-29 20:59:00+00:00,2305.513427734375,2305.513427734375,2305.513427734375,2305.513427734375,2305.513427734375,7960576
2023-12-29 21:00:00+00:00,2305.7470703125,2305.7470703125,2305.7470703125,2305.7470703125,2305.7470703125,1887232
2023-12-29 21:01:00+00:00,2305.073486328125,2305.073486328125,2305.073486328125,2305.073486328125,2305.073486328125,1261568
2023-12-29 21:02:00+00:00,2305.70556640625,2305.70556640625,2305.70556640625,2305.70556640625,2305.70556640625,0
2023-12-29 21:03:00+00:00,2305.1923828125,2305.1923828125,2305.1923828125,2305.1923828125,2305.1923828125,0
2023-12-29 21:04:00+00:00,2306.164306640625,2306.164306640625,2306.164306640625,2306.164306640625,2306.164306640625,0
2023-12-29 21:05:00+00:00,2305.886474609375,2305.886474609375,2305.886474609375,2305.886474609375,2305.886474609375,0
2023-12-29 21:06:00+00:00,2301.397705078125,2301.397705078125,2301.397705078125,2301.397705078125,2301.397705078125,0
2023-12-29 21:07:00+00:00,2301.94384765625,2301.94384765625,2301.94384765625,2301.94384765625,2301.94384765625,0
2023-12-29 21:09:00+00:00,2302.9033203125,2302.9033203125,2302.9033203125,2302.9033203125,2302.9033203125,0
2023-12-29 21:10:00+00:00,2303.96044921875,2303.96044921875,2303.96044921875,2303.96044921875,2303.96044921875,0
2023-12-29 21:11:00+00:00,2304.140869140625,2304.140869140625,2304.140869140625,2304.140869140625,2304.140869140625,0
2023-12-29 21:12:00+00:00,2304.509521484375,2304.509521484375,2304.509521484375,2304.509521484375,2304.509521484375,223232
2023-12-29 21:13:00+00:00,2304.840576171875,2304.840576171875,2304.840576171875,2304.840576171875,2304.840576171875,360448
2023-12-29 21:14:00+00:00,2309.25732421875,2309.25732421875,2309.25732421875,2309.25732421875,2309.25732421875,0
2023-12-29 21:15:00+00:00,2310.1083984375,2310.1083984375,2310.1083984375,2310.1083984375,2310.1083984375,797696
2023-12-29 21:16:00+00:00,2308.73388671875,2308.73388671875,2308.73388671875,2308.73388671875,2308.73388671875,16552960
2023-12-29 21:17:00+00:00,2308.82958984375,2308.82958984375,2308.82958984375,2308.82958984375,2308.82958984375,23912448
2023-12-29 21:18:00+00:00,2308.658935546875,2308.658935546875,2308.658935546875,2308.658935546875,2308.658935546875,1726464
2023-12-29 21:19:00+00:00,2305.1640625,2305.1640625,2305.1640625,2305.1640625,2305.1640625,0
2023-12-29 21:21:00+00:00,2303.0732421875,2303.0732421875,2303.0732421875,2303.0732421875,2303.0732421875,2949120
2023-12-29 21:22:00+00:00,2303.626220703125,2303.626220703125,2303.626220703125,2303.626220703125,2303.626220703125,0
