Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-27 02:33:00+00:00,0.5972941517829895,0.5972941517829895,0.5972941517829895,0.5972941517829895,0.5972941517829895,406592
2023-12-27 02:34:00+00:00,0.5977275371551514,0.5977275371551514,0.5977275371551514,0.5977275371551514,0.5977275371551514,95488
2023-12-27 02:35:00+00:00,0.5978147983551025,0.5978147983551025,0.5978147983551025,0.5978147983551025,0.5978147983551025,369088
2023-12-27 02:36:00+00:00,0.5978528261184692,0.5978528261184692,0.5978528261184692,0.5978528261184692,0.5978528261184692,219328
2023-12-27 02:37:00+00:00,0.5974476337432861,0.5974476337432861,0.5974476337432861,0.5974476337432861,0.5974476337432861,0
2023-12-27 02:38:00+00:00,0.597279965877533,0.597279965877533,0.597279965877533,0.597279965877533,0.597279965877533,0
2023-12-27 02:39:00+00:00,0.5969271063804626,0.5969271063804626,0.5969271063804626,0.5969271063804626,0.5969271063804626,0
2023-12-27 02:40:00+00:00,0.5955342650413513,0.5955342650413513,0.5955342650413513,0.5955342650413513,0.5955342650413513,118336
2023-12-27 02:41:00+00:00,0.5949968695640564,0.5949968695640564,0.5949968695640564,0.5949968695640564,0.5949968695640564,0
2023-12-27 02:42:00+00:00,0.5949597954750061,0.5949597954750061,0.5949597954750061,0.5949597954750061,0.5949597954750061,157056
2023-12-27 02:43:00+00:00,0.5953860282897949,0.5953860282897949,0.5953860282897949,0.5953860282897949,0.5953860282897949,419456
2023-12-27 02:44:00+00:00,0.5952979326248169,0.5952979326248169,0.5952979326248169,0.5952979326248169,0.5952979326248169,166848
2023-12-27 02:45:00+00:00,0.5951230525970459,0.5951230525970459,0.5951230525970459,0.5951230525970459,0.5951230525970459,78400
2023-12-27 02:46:00+00:00,0.5942122936248779,0.5942122936248779,0.5942122936248779,0.5942122936248779,0.5942122936248779,0
2023-12-27 02:47:00+00:00,0.5942538380622864,0.5942538380622864,0.5942538380622864,0.5942538380622864,0.5942538380622864,67200
2023-12-27 02:48:00+00:00,0.59425288438797,0.59425288438797,0.59425288438797,0.59425288438797,0.59425288438797,220096
2023-12-27 02:49:00+00:00,0.5946545600891113,0.5946545600891113,0.5946545600891113,0.5946545600891113,0.5946545600891113,90176
2023-12-27 02:50:00+00:00,0.5945777893066406,0.5945777893066406,0.5945777893066406,0.5945777893066406,0.5945777893066406,1024448
2023-12-27 02:51:00+00:00,0.5945709943771362,0.5945709943771362,0.5945709943771362,0.5945709943771362,0.5945709943771362,70720
2023-12-27 02:52:00+00:00,0.5941307544708252,0.5941307544708252,0.5941307544708252,0.5941307544708252,0.5941307544708252,210048
2023-12-27 02:53:00+00:00,0.5938299298286438,0.5938299298286438,0.5938299298286438,0.5938299298286438,0.5938299298286438,396160
2023-12-27 02:54:00+00:00,0.5933191180229187,0.5933191180229187,0.5933191180229187,0.5933191180229187,0.5933191180229187,82112
2023-12-27 02:55:00+00:00,0.5924395322799683,0.5924395322799683,0.5924395322799683,0.5924395322799683,0.5924395322799683,490304
2023-12-27 02:56:00+00:00,0.5923395156860352,0.5923395156860352,0.5923395156860352,0.5923395156860352,0.5923395156860352,530112
2023-12-27 02:57:00+00:00,0.5923205614089966,0.5923205614089966,0.5923205614089966,0.5923205614089966,0.5923205614089966,0
2023-12-27 02:58:00+00:00,0.592033326625824,0.592033326625824,0.592033326625824,0.592033326625824,0.592033326625824,0
2023-12-27 02:59:00+00:00,0.5918816924095154,0.5918816924095154,0.5918816924095154,0.5918816924095154,0.5918816924095154,0
2023-12-27 03:00:00+00:00,0.591874897480011,0.591874897480011,0.591874897480011,0.591874897480011,0.591874897480011,337536
2023-12-27 03:01:00+00:00,0.5922509431838989,0.5922509431838989,0.5922509431838989,0.5922509431838989,0.5922509431838989,160832
2023-12-27 03:02:00+00:00,0.5922157168388367,0.5922157168388367,0.5922157168388367,0.5922157168388367,0.5922157168388367,942272
2023-12-27 03:03:00+00:00,0.5923700332641602,0.5923700332641602,0.5923700332641602,0.5923700332641602,0.5923700332641602,0
2023-12-27 03:04:00+00:00,0.5936083793640137,0.5936083793640137,0.5936083793640137,0.5936083793640137,0.5936083793640137,0
2023-12-27 03:05:00+00:00,0.5938787460327148,0.5938787460327148,0.5938787460327148,0.5938787460327148,0.5938787460327148,1056064
2023-12-27 03:06:00+00:00,0.5938530564308167,0.5938530564308167,0.5938530564308167,0.5938530564308167,0.5938530564308167,130944
2023-12-27 03:07:00+00:00,0.5938891768455505,0.5938891768455505,0.5938891768455505,0.5938891768455505,0.5938891768455505,0
2023-12-27 03:08:00+00:00,0.5939847826957703,0.5939847826957703,0.5939847826957703,0.5939847826957703,0.5939847826957703,232896
2023-12-27 03:09:00+00:00,0.5940086841583252,0.5940086841583252,0.5940086841583252,0.5940086841583252,0.5940086841583252,77568
2023-12-27 03:10:00+00:00,0.5944588780403137,0.5944588780403137,0.5944588780403137,0.5944588780403137,0.5944588780403137,0
2023-12-27 03:11:00+00:00,0.5945766568183899,0.5945766568183899,0.5945766568183899,0.5945766568183899,0.5945766568183899,113088
2023-12-27 03:12:00+00:00,0.5945764183998108,0.5945764183998108,0.5945764183998108,0.5945764183998108,0.5945764183998108,129728
2023-12-27 03:13:00+00:00,0.5944969654083252,0.5944969654083252,0.5944969654083252,0.5944969654083252,0.5944969654083252,124288
2023-12-27 03:14:00+00:00,0.5945053100585938,0.5945053100585938,0.5945053100585938,0.5945053100585938,0.5945053100585938,0
2023-12-27 03:15:00+00:00,0.594504177570343,0.594504177570343,0.594504177570343,0.594504177570343,0.594504177570343,72320
2023-12-27 03:16:00+00:00,0.594618022441864,0.594618022441864,0.594618022441864,0.594618022441864,0.594618022441864,0
2023-12-27 03:17:00+00:00,0.5945989489555359,0.5945989489555359,0.5945989489555359,0.5945989489555359,0.5945989489555359,0
2023-12-27 03:18:00+00:00,0.5946434736251831,0.5946434736251831,0.5946434736251831,0.5946434736251831,0.5946434736251831,13888
2023-12-27 03:19:00+00:00,0.5939570665359497,0.5939570665359497,0.5939570665359497,0.5939570665359497,0.5939570665359497,7424
2023-12-27 03:20:00+00:00,0.5938171744346619,0.5938171744346619,0.5938171744346619,0.5938171744346619,0.5938171744346619,171584
2023-12-27 03:21:00+00:00,0.5933066606521606,0.5933066606521606,0.5933066606521606,0.5933066606521606,0.5933066606521606,343552
2023-12-27 03:22:00+00:00,0.5921236872673035,0.5921236872673035,0.5921236872673035,0.5921236872673035,0.5921236872673035,480896
2023-12-27 03:23:00+00:00,0.592121958732605,0.592121958732605,0.592121958732605,0.592121958732605,0.592121958732605,1358016
2023-12-27 03:24:00+00:00,0.5919159054756165,0.5919159054756165,0.5919159054756165,0.5919159054756165,0.5919159054756165,77568
2023-12-27 03:25:00+00:00,0.5909959673881531,0.5909959673881531,0.5909959673881531,0.5909959673881531,0.5909959673881531,0
2023-12-27 03:26:00+00:00,0.5907439589500427,0.5907439589500427,0.5907439589500427,0.5907439589500427,0.5907439589500427,576512
2023-12-27 03:27:00+00:00,0.5904313325881958,0.5904313325881958,0.5904313325881958,0.5904313325881958,0.5904313325881958,324224
2023-12-27 03:28:00+00:00,0.5884132981300354,0.5884132981300354,0.5884132981300354,0.5884132981300354,0.5884132981300354,0
2023-12-27 03:29:00+00:00,0.5884168744087219,0.5884168744087219,0.5884168744087219,0.5884168744087219,0.5884168744087219,298624
2023-12-27 03:30:00+00:00,0.5881306529045105,0.5881306529045105,0.5881306529045105,0.5881306529045105,0.5881306529045105,151936
2023-12-27 03:31:00+00:00,0.5889257192611694,0.5889257192611694,0.5889257192611694,0.5889257192611694,0.5889257192611694,51840
2023-12-27 03:32:00+00:00,0.5888561606407166,0.5888561606407166,0.5888561606407166,0.5888561606407166,0.5888561606407166,742528
2023-12-27 03:33:00+00:00,0.5887076258659363,0.5887076258659363,0.5887076258659363,0.5887076258659363,0.5887076258659363,35776
2023-12-27 03:34:00+00:00,0.5871253609657288,0.5871253609657288,0.5871253609657288,0.5871253609657288,0.5871253609657288,260928
2023-12-27 03:35:00+00:00,0.586926281452179,0.586926281452179,0.586926281452179,0.586926281452179,0.586926281452179,491648
2023-12-27 03:36:00+00:00,0.5871279239654541,0.5871279239654541,0.5871279239654541,0.5871279239654541,0.5871279239654541,9088
2023-12-27 03:37:00+00:00,0.5879204273223877,0.5879204273223877,0.5879204273223877,0.5879204273223877,0.5879204273223877,649920
2023-12-27 03:38:00+00:00,0.5881792306900024,0.5881792306900024,0.5881792306900024,0.5881792306900024,0.5881792306900024,1303872
2023-12-27 03:39:00+00:00,0.58824622631073,0.58824622631073,0.58824622631073,0.58824622631073,0.58824622631073,731008
2023-12-27 03:40:00+00:00,0.5890691876411438,0.5890691876411438,0.5890691876411438,0.5890691876411438,0.5890691876411438,188928
2023-12-27 03:41:00+00:00,0.5890474319458008,0.5890474319458008,0.5890474319458008,0.5890474319458008,0.5890474319458008,1504768
2023-12-27 03:42:00+00:00,0.5893456339836121,0.5893456339836121,0.5893456339836121,0.5893456339836121,0.5893456339836121,259200
2023-12-27 03:43:00+00:00,0.5902146100997925,0.5902146100997925,0.5902146100997925,0.5902146100997925,0.5902146100997925,0
2023-12-27 03:44:00+00:00,0.5902150869369507,0.5902150869369507,0.5902150869369507,0.5902150869369507,0.5902150869369507,1211136
2023-12-27 03:45:00+00:00,0.590333878993988,0.590333878993988,0.590333878993988,0.590333878993988,0.590333878993988,248704
2023-12-27 03:46:00+00:00,0.5901631116867065,0.5901631116867065,0.5901631116867065,0.5901631116867065,0.5901631116867065,66496
2023-12-27 03:47:00+00:00,0.5901353359222412,0.5901353359222412,0.5901353359222412,0.5901353359222412,0.5901353359222412,456384
2023-12-27 03:48:00+00:00,0.5900689959526062,0.5900689959526062,0.5900689959526062,0.5900689959526062,0.5900689959526062,417984
2023-12-27 03:49:00+00:00,0.5902960896492004,0.5902960896492004,0.5902960896492004,0.5902960896492004,0.5902960896492004,65408
2023-12-27 03:50:00+00:00,0.590291440486908,0.590291440486908,0.590291440486908,0.590291440486908,0.590291440486908,834560
2023-12-27 03:51:00+00:00,0.5902366638183594,0.5902366638183594,0.5902366638183594,0.5902366638183594,0.5902366638183594,194368
2023-12-27 03:52:00+00:00,0.5897243618965149,0.5897243618965149,0.5897243618965149,0.5897243618965149,0.5897243618965149,0
2023-12-27 03:53:00+00:00,0.5896016359329224,0.5896016359329224,0.5896016359329224,0.5896016359329224,0.5896016359329224,0
2023-12-27 03:54:00+00:00,0.5896726250648499,0.5896726250648499,0.5896726250648499,0.5896726250648499,0.5896726250648499,144960
2023-12-27 03:55:00+00:00,0.5905886292457581,0.5905886292457581,0.5905886292457581,0.5905886292457581,0.5905886292457581,0
2023-12-27 03:56:00+00:00,0.5906485319137573,0.5906485319137573,0.5906485319137573,0.5906485319137573,0.5906485319137573,888768
2023-12-27 03:57:00+00:00,0.5908105969429016,0.5908105969429016,0.5908105969429016,0.5908105969429016,0.5908105969429016,164352
2023-12-27 03:58:00+00:00,0.5908375978469849,0.5908375978469849,0.5908375978469849,0.5908375978469849,0.5908375978469849,0
2023-12-27 03:59:00+00:00,0.5907496809959412,0.5907496809959412,0.5907496809959412,0.5907496809959412,0.5907496809959412,34368
2023-12-27 04:00:00+00:00,0.5907526016235352,0.5907526016235352,0.5907526016235352,0.5907526016235352,0.5907526016235352,199168
2023-12-27 04:01:00+00:00,0.5905840396881104,0.5905840396881104,0.5905840396881104,0.5905840396881104,0.5905840396881104,6272
2023-12-27 04:02:00+00:00,0.5905902981758118,0.5905902981758118,0.5905902981758118,0.5905902981758118,0.5905902981758118,0
2023-12-27 04:03:00+00:00,0.5905867218971252,0.5905867218971252,0.5905867218971252,0.5905867218971252,0.5905867218971252,109312
2023-12-27 04:04:00+00:00,0.591149091720581,0.591149091720581,0.591149091720581,0.591149091720581,0.591149091720581,0
2023-12-27 04:05:00+00:00,0.5912100076675415,0.5912100076675415,0.5912100076675415,0.5912100076675415,0.5912100076675415,708544
2023-12-27 04:06:00+00:00,0.5913283824920654,0.5913283824920654,0.5913283824920654,0.5913283824920654,0.5913283824920654,279488
2023-12-27 04:07:00+00:00,0.5919479131698608,0.5919479131698608,0.5919479131698608,0.5919479131698608,0.5919479131698608,49536
2023-12-27 04:08:00+00:00,0.5920104384422302,0.5920104384422302,0.5920104384422302,0.5920104384422302,0.5920104384422302,793600
2023-12-27 04:09:00+00:00,0.5921532511711121,0.5921532511711121,0.5921532511711121,0.5921532511711121,0.5921532511711121,0
2023-12-27 04:10:00+00:00,0.5927224159240723,0.5927224159240723,0.5927224159240723,0.5927224159240723,0.5927224159240723,140992
2023-12-27 04:11:00+00:00,0.5927469730377197,0.5927469730377197,0.5927469730377197,0.5927469730377197,0.5927469730377197,437632
2023-12-27 04:12:00+00:00,0.5928305983543396,0.5928305983543396,0.5928305983543396,0.5928305983543396,0.5928305983543396,234240
2023-12-27 04:14:00+00:00,0.5936133861541748,0.5936133861541748,0.5936133861541748,0.5936133861541748,0.5936133861541748,321920
2023-12-27 04:15:00+00:00,0.593787431716919,0.593787431716919,0.593787431716919,0.593787431716919,0.593787431716919,143744
2023-12-27 04:16:00+00:00,0.5943136811256409,0.5943136811256409,0.5943136811256409,0.5943136811256409,0.5943136811256409,150912
2023-12-27 04:18:00+00:00,0.5948262810707092,0.5948262810707092,0.5948262810707092,0.5948262810707092,0.5948262810707092,1051520
2023-12-27 04:19:00+00:00,0.5959056615829468,0.5959056615829468,0.5959056615829468,0.5959056615829468,0.5959056615829468,0
2023-12-27 04:20:00+00:00,0.595951497554779,0.595951497554779,0.595951497554779,0.595951497554779,0.595951497554779,1049344
2023-12-27 04:21:00+00:00,0.596194863319397,0.596194863319397,0.596194863319397,0.596194863319397,0.596194863319397,275200
2023-12-27 04:22:00+00:00,0.5961595177650452,0.5961595177650452,0.5961595177650452,0.5961595177650452,0.5961595177650452,0
2023-12-27 04:23:00+00:00,0.5962368845939636,0.5962368845939636,0.5962368845939636,0.5962368845939636,0.5962368845939636,423552
2023-12-27 04:24:00+00:00,0.5962768793106079,0.5962768793106079,0.5962768793106079,0.5962768793106079,0.5962768793106079,230592
2023-12-27 04:25:00+00:00,0.5967420339584351,0.5967420339584351,0.5967420339584351,0.5967420339584351,0.5967420339584351,28224
2023-12-27 04:26:00+00:00,0.5969053506851196,0.5969053506851196,0.5969053506851196,0.5969053506851196,0.5969053506851196,541952
2023-12-27 04:27:00+00:00,0.5968814492225647,0.5968814492225647,0.5968814492225647,0.5968814492225647,0.5968814492225647,182848
2023-12-27 04:28:00+00:00,0.596940815448761,0.596940815448761,0.596940815448761,0.596940815448761,0.596940815448761,0
2023-12-27 04:29:00+00:00,0.5969590544700623,0.5969590544700623,0.5969590544700623,0.5969590544700623,0.5969590544700623,3456
2023-12-27 04:30:00+00:00,0.5970697999000549,0.5970697999000549,0.5970697999000549,0.5970697999000549,0.5970697999000549,103424
2023-12-27 04:31:00+00:00,0.5970749258995056,0.5970749258995056,0.5970749258995056,0.5970749258995056,0.5970749258995056,91840
2023-12-27 04:32:00+00:00,0.5970516800880432,0.5970516800880432,0.5970516800880432,0.5970516800880432,0.5970516800880432,0
2023-12-27 04:33:00+00:00,0.5968068242073059,0.5968068242073059,0.5968068242073059,0.5968068242073059,0.5968068242073059,0
2023-12-27 04:34:00+00:00,0.5957392454147339,0.5957392454147339,0.5957392454147339,0.5957392454147339,0.5957392454147339,856704
2023-12-27 04:35:00+00:00,0.5955843329429626,0.5955843329429626,0.5955843329429626,0.5955843329429626,0.5955843329429626,178240
2023-12-27 04:36:00+00:00,0.5954492688179016,0.5954492688179016,0.5954492688179016,0.5954492688179016,0.5954492688179016,13568
2023-12-27 04:37:00+00:00,0.595771849155426,0.595771849155426,0.595771849155426,0.595771849155426,0.595771849155426,0
2023-12-27 04:38:00+00:00,0.5957897305488586,0.5957897305488586,0.5957897305488586,0.5957897305488586,0.5957897305488586,956928
2023-12-27 04:39:00+00:00,0.595833420753479,0.595833420753479,0.595833420753479,0.595833420753479,0.595833420753479,360064
2023-12-27 04:40:00+00:00,0.5956551432609558,0.5956551432609558,0.5956551432609558,0.5956551432609558,0.5956551432609558,0
2023-12-27 04:41:00+00:00,0.5956093072891235,0.5956093072891235,0.5956093072891235,0.5956093072891235,0.5956093072891235,619456
2023-12-27 04:42:00+00:00,0.5956072807312012,0.5956072807312012,0.5956072807312012,0.5956072807312012,0.5956072807312012,178240
2023-12-27 04:43:00+00:00,0.59586101770401,0.59586101770401,0.59586101770401,0.59586101770401,0.59586101770401,39680
2023-12-27 04:44:00+00:00,0.5958208441734314,0.5958208441734314,0.5958208441734314,0.5958208441734314,0.5958208441734314,703168
2023-12-27 04:45:00+00:00,0.595851719379425,0.595851719379425,0.595851719379425,0.595851719379425,0.595851719379425,46464
2023-12-27 04:46:00+00:00,0.5959228277206421,0.5959228277206421,0.5959228277206421,0.5959228277206421,0.5959228277206421,9216
2023-12-27 04:47:00+00:00,0.5958982110023499,0.5958982110023499,0.5958982110023499,0.5958982110023499,0.5958982110023499,0
2023-12-27 04:48:00+00:00,0.595892608165741,0.595892608165741,0.595892608165741,0.595892608165741,0.595892608165741,0
2023-12-27 04:49:00+00:00,0.5956039428710938,0.5956039428710938,0.5956039428710938,0.5956039428710938,0.5956039428710938,2304
2023-12-27 04:50:00+00:00,0.5955723524093628,0.5955723524093628,0.5955723524093628,0.5955723524093628,0.5955723524093628,399040
2023-12-27 04:51:00+00:00,0.5954921245574951,0.5954921245574951,0.5954921245574951,0.5954921245574951,0.5954921245574951,305856
2023-12-27 04:52:00+00:00,0.5953274369239807,0.5953274369239807,0.5953274369239807,0.5953274369239807,0.5953274369239807,0
2023-12-27 04:53:00+00:00,0.595341145992279,0.595341145992279,0.595341145992279,0.595341145992279,0.595341145992279,251264
2023-12-27 04:54:00+00:00,0.5953020453453064,0.5953020453453064,0.5953020453453064,0.5953020453453064,0.5953020453453064,77632
2023-12-27 04:55:00+00:00,0.5950719714164734,0.5950719714164734,0.5950719714164734,0.5950719714164734,0.5950719714164734,6208
2023-12-27 04:56:00+00:00,0.5950514674186707,0.5950514674186707,0.5950514674186707,0.5950514674186707,0.5950514674186707,0
2023-12-27 04:57:00+00:00,0.5951014161109924,0.5951014161109924,0.5951014161109924,0.5951014161109924,0.5951014161109924,58688
2023-12-27 04:58:00+00:00,0.5960255861282349,0.5960255861282349,0.5960255861282349,0.5960255861282349,0.5960255861282349,94144
2023-12-27 04:59:00+00:00,0.5959962606430054,0.5959962606430054,0.5959962606430054,0.5959962606430054,0.5959962606430054,237376
2023-12-27 05:00:00+00:00,0.5960344672203064,0.5960344672203064,0.5960344672203064,0.5960344672203064,0.5960344672203064,133952
2023-12-27 05:01:00+00:00,0.5954171419143677,0.5954171419143677,0.5954171419143677,0.5954171419143677,0.5954171419143677,52160
2023-12-27 05:02:00+00:00,0.5955226421356201,0.5955226421356201,0.5955226421356201,0.5955226421356201,0.5955226421356201,0
2023-12-27 05:03:00+00:00,0.5954529047012329,0.5954529047012329,0.5954529047012329,0.5954529047012329,0.5954529047012329,1299264
2023-12-27 05:04:00+00:00,0.5952371954917908,0.5952371954917908,0.5952371954917908,0.5952371954917908,0.5952371954917908,0
2023-12-27 05:05:00+00:00,0.5950672030448914,0.5950672030448914,0.5950672030448914,0.5950672030448914,0.5950672030448914,1070656
2023-12-27 05:06:00+00:00,0.5949937701225281,0.5949937701225281,0.5949937701225281,0.5949937701225281,0.5949937701225281,243712
2023-12-27 05:07:00+00:00,0.5951642394065857,0.5951642394065857,0.5951642394065857,0.5951642394065857,0.5951642394065857,20672
2023-12-27 05:08:00+00:00,0.5952085256576538,0.5952085256576538,0.5952085256576538,0.5952085256576538,0.5952085256576538,498496
2023-12-27 05:09:00+00:00,0.5953423380851746,0.5953423380851746,0.5953423380851746,0.5953423380851746,0.5953423380851746,0
2023-12-27 05:10:00+00:00,0.5959091782569885,0.5959091782569885,0.5959091782569885,0.5959091782569885,0.5959091782569885,0
2023-12-27 05:11:00+00:00,0.5960389375686646,0.5960389375686646,0.5960389375686646,0.5960389375686646,0.5960389375686646,245184
2023-12-27 05:12:00+00:00,0.596328616142273,0.596328616142273,0.596328616142273,0.596328616142273,0.596328616142273,129216
2023-12-27 05:13:00+00:00,0.5974088311195374,0.5974088311195374,0.5974088311195374,0.5974088311195374,0.5974088311195374,0
2023-12-27 05:14:00+00:00,0.5975620150566101,0.5975620150566101,0.5975620150566101,0.5975620150566101,0.5975620150566101,207552
2023-12-27 05:15:00+00:00,0.5976848602294922,0.5976848602294922,0.5976848602294922,0.5976848602294922,0.5976848602294922,221568
2023-12-27 05:16:00+00:00,0.5975675582885742,0.5975675582885742,0.5975675582885742,0.5975675582885742,0.5975675582885742,0
2023-12-27 05:17:00+00:00,0.5976154804229736,0.5976154804229736,0.5976154804229736,0.5976154804229736,0.5976154804229736,0
2023-12-27 05:18:00+00:00,0.5976213812828064,0.5976213812828064,0.5976213812828064,0.5976213812828064,0.5976213812828064,68864
2023-12-27 05:19:00+00:00,0.5971401333808899,0.5971401333808899,0.5971401333808899,0.5971401333808899,0.5971401333808899,61056
2023-12-27 05:20:00+00:00,0.5970472693443298,0.5970472693443298,0.5970472693443298,0.5970472693443298,0.5970472693443298,0
2023-12-27 05:21:00+00:00,0.5970314741134644,0.5970314741134644,0.5970314741134644,0.5970314741134644,0.5970314741134644,0
2023-12-27 05:22:00+00:00,0.5971644520759583,0.5971644520759583,0.5971644520759583,0.5971644520759583,0.5971644520759583,0
2023-12-27 05:23:00+00:00,0.5971676707267761,0.5971676707267761,0.5971676707267761,0.5971676707267761,0.5971676707267761,0
2023-12-27 05:24:00+00:00,0.5972452759742737,0.5972452759742737,0.5972452759742737,0.5972452759742737,0.5972452759742737,8128
2023-12-27 05:25:00+00:00,0.597131609916687,0.597131609916687,0.597131609916687,0.597131609916687,0.597131609916687,0
2023-12-27 05:26:00+00:00,0.596932590007782,0.596932590007782,0.596932590007782,0.596932590007782,0.596932590007782,1587520
2023-12-27 05:27:00+00:00,0.596805214881897,0.596805214881897,0.596805214881897,0.596805214881897,0.596805214881897,0
2023-12-27 05:28:00+00:00,0.5960227847099304,0.5960227847099304,0.5960227847099304,0.5960227847099304,0.5960227847099304,0
2023-12-27 05:29:00+00:00,0.5960178971290588,0.5960178971290588,0.5960178971290588,0.5960178971290588,0.5960178971290588,0
2023-12-27 05:30:00+00:00,0.5958788394927979,0.5958788394927979,0.5958788394927979,0.5958788394927979,0.5958788394927979,0
2023-12-27 05:31:00+00:00,0.5953740477561951,0.5953740477561951,0.5953740477561951,0.5953740477561951,0.5953740477561951,0
2023-12-27 05:32:00+00:00,0.5952486395835876,0.5952486395835876,0.5952486395835876,0.5952486395835876,0.5952486395835876,0
2023-12-27 05:33:00+00:00,0.5952519178390503,0.5952519178390503,0.5952519178390503,0.5952519178390503,0.5952519178390503,0
2023-12-27 05:34:00+00:00,0.5948769450187683,0.5948769450187683,0.5948769450187683,0.5948769450187683,0.5948769450187683,0
2023-12-27 05:35:00+00:00,0.5947725772857666,0.5947725772857666,0.5947725772857666,0.5947725772857666,0.5947725772857666,0
2023-12-27 05:36:00+00:00,0.5945897698402405,0.5945897698402405,0.5945897698402405,0.5945897698402405,0.5945897698402405,0
2023-12-27 05:37:00+00:00,0.5942633152008057,0.5942633152008057,0.5942633152008057,0.5942633152008057,0.5942633152008057,0
2023-12-27 05:38:00+00:00,0.5942193865776062,0.5942193865776062,0.5942193865776062,0.5942193865776062,0.5942193865776062,0
2023-12-27 05:39:00+00:00,0.5941540002822876,0.5941540002822876,0.5941540002822876,0.5941540002822876,0.5941540002822876,0
2023-12-27 05:40:00+00:00,0.5941804051399231,0.5941804051399231,0.5941804051399231,0.5941804051399231,0.5941804051399231,0
2023-12-27 05:41:00+00:00,0.594218373298645,0.594218373298645,0.594218373298645,0.594218373298645,0.594218373298645,0
2023-12-27 05:42:00+00:00,0.594318151473999,0.594318151473999,0.594318151473999,0.594318151473999,0.594318151473999,0
2023-12-27 05:43:00+00:00,0.5949761867523193,0.5949761867523193,0.5949761867523193,0.5949761867523193,0.5949761867523193,0
2023-12-27 05:44:00+00:00,0.5950726270675659,0.5950726270675659,0.5950726270675659,0.5950726270675659,0.5950726270675659,0
2023-12-27 05:45:00+00:00,0.5951458811759949,0.5951458811759949,0.5951458811759949,0.5951458811759949,0.5951458811759949,0
2023-12-27 05:46:00+00:00,0.5947291851043701,0.5947291851043701,0.5947291851043701,0.5947291851043701,0.5947291851043701,0
2023-12-27 05:47:00+00:00,0.5948275327682495,0.5948275327682495,0.5948275327682495,0.5948275327682495,0.5948275327682495,0
2023-12-27 05:48:00+00:00,0.5948004126548767,0.5948004126548767,0.5948004126548767,0.5948004126548767,0.5948004126548767,0
2023-12-27 05:49:00+00:00,0.5957089066505432,0.5957089066505432,0.5957089066505432,0.5957089066505432,0.5957089066505432,0
2023-12-27 05:50:00+00:00,0.596011757850647,0.596011757850647,0.596011757850647,0.596011757850647,0.596011757850647,0
2023-12-27 05:51:00+00:00,0.5961445569992065,0.5961445569992065,0.5961445569992065,0.5961445569992065,0.5961445569992065,0
2023-12-27 05:52:00+00:00,0.5974518656730652,0.5974518656730652,0.5974518656730652,0.5974518656730652,0.5974518656730652,26048
2023-12-27 05:53:00+00:00,0.5974720120429993,0.5974720120429993,0.5974720120429993,0.5974720120429993,0.5974720120429993,0
2023-12-27 05:54:00+00:00,0.5977538824081421,0.5977538824081421,0.5977538824081421,0.5977538824081421,0.5977538824081421,0
2023-12-27 05:56:00+00:00,0.5980951189994812,0.5980951189994812,0.5980951189994812,0.5980951189994812,0.5980951189994812,0
2023-12-27 05:57:00+00:00,0.5980308651924133,0.5980308651924133,0.5980308651924133,0.5980308651924133,0.5980308651924133,0
2023-12-27 05:58:00+00:00,0.5976362228393555,0.5976362228393555,0.5976362228393555,0.5976362228393555,0.5976362228393555,0
2023-12-27 05:59:00+00:00,0.5975446701049805,0.5975446701049805,0.5975446701049805,0.5975446701049805,0.5975446701049805,0
2023-12-27 06:00:00+00:00,0.5975582599639893,0.5975582599639893,0.5975582599639893,0.5975582599639893,0.5975582599639893,0
2023-12-27 06:01:00+00:00,0.5977270603179932,0.5977270603179932,0.5977270603179932,0.5977270603179932,0.5977270603179932,0
2023-12-27 06:02:00+00:00,0.5979454517364502,0.5979454517364502,0.5979454517364502,0.5979454517364502,0.5979454517364502,0
2023-12-27 06:03:00+00:00,0.59810471534729,0.59810471534729,0.59810471534729,0.59810471534729,0.59810471534729,0
2023-12-27 06:04:00+00:00,0.5984253883361816,0.5984253883361816,0.5984253883361816,0.5984253883361816,0.5984253883361816,0
2023-12-27 06:05:00+00:00,0.5985080599784851,0.5985080599784851,0.5985080599784851,0.5985080599784851,0.5985080599784851,0
2023-12-27 06:06:00+00:00,0.5984693169593811,0.5984693169593811,0.5984693169593811,0.5984693169593811,0.5984693169593811,0
2023-12-27 06:07:00+00:00,0.598000705242157,0.598000705242157,0.598000705242157,0.598000705242157,0.598000705242157,0
2023-12-27 06:08:00+00:00,0.5979340672492981,0.5979340672492981,0.5979340672492981,0.5979340672492981,0.5979340672492981,0
2023-12-27 06:09:00+00:00,0.5977550148963928,0.5977550148963928,0.5977550148963928,0.5977550148963928,0.5977550148963928,0
2023-12-27 06:10:00+00:00,0.5976265668869019,0.5976265668869019,0.5976265668869019,0.5976265668869019,0.5976265668869019,5440
2023-12-27 06:11:00+00:00,0.5976159572601318,0.5976159572601318,0.5976159572601318,0.5976159572601318,0.5976159572601318,0
2023-12-27 06:12:00+00:00,0.5975563526153564,0.5975563526153564,0.5975563526153564,0.5975563526153564,0.5975563526153564,0
2023-12-27 06:13:00+00:00,0.5973747372627258,0.5973747372627258,0.5973747372627258,0.5973747372627258,0.5973747372627258,0
